0,04764751357376573; 902,4891230088806
0,09885027507101507; 1468,488188127
0,14796753083312358; 1712,2766171658693
0,2008377979935997; 1934,6122038042497
0,2499865161267124; 2228,520189852936
0,30083869691848547; 2236,044191147387
0,3516818884614002; 2229,248319010463
0,4007631872280752; 2415,7572543238284
0,4497321203840206; 2423,2677717449924
0,5005798065513645; 2423,6318363237565
0,5514274927187084; 2423,99590090252
0,602270684261623; 2417,200028765596
0,6512351227931394; 2417,550609471072
0,7019659487253243; 2231,756319441947
0,7508270108949695; 2067,4283556865985
0,8016746970623132; 2067,792420265362
0,8506436302182587; 2075,302937686527
0,9032891661572757; 1939,6416885405054
0,9522536046887922; 1939,9922692459816
