0,049242424242424254; 0,000918309602044542
0,09848484848484845; 0,0005330047462577584
0,1477272727272727; 0,0003934830230010954
0,19886363636363635; 0,0003937294633077767
0,25; 0,0003168674698795183
0,2992424242424242; 0,00031228550565899973
0,3484848484848484; 0,00031734209565534906
0,39962121212121204; 0,0003175885359620301
0,44886363636363635; 0,0002358981380065719
0,4999999999999999; 0,00031807228915662657
0,5492424242424242; 0,00031830960204454195
0,6003787878787878; 0,0004004837531945966
0,649621212121212; 0,000400721066082512
0,7007575757575756; 0,0003190397955458199
0,7499999999999999; 0,00038674698795180726
0,8011363636363636; 0,0004592825848849947
0,8503787878787877; 0,00038241146403797
0,9015151515151515; 0,00045976633807959136
0,9507575757575756; 0,000537112084702446
