0,05094339622641508; 0,001996402877697842
0,09999999999999998; 0,0013633093525179858
0,15094339622641512; 0,0011330935251798566
0,2; 0,0009892086330935256
0,2490566037735849; 0,0008261390887290172
0,30000000000000004; 0,0008357314148681062
0,35094339622641507; 0,0008261390887290172
0,4000000000000001; 0,0007589928057553964
0,45094339622641516; 0,0007589928057553964
0,5; 0,0007589928057553964
0,5509433962264152; 0,0007589928057553964
0,6000000000000001; 0,0007589928057553964
0,649056603773585; 0,0007494004796163075
0,7000000000000002; 0,0008357314148681062
0,7509433962264151; 0,000902877697841727
0,8; 0,0009124700239808159
0,8509433962264152; 0,0009124700239808159
0,9000000000000001; 0,0009796163069544367
0,949056603773585; 0,0009892086330935256
