0,10819159257865862; 1867,6712274518345
0,20709660812228975; 1870,3443359800408
0,3064174405480862; 2156,8124665861433
0,40575807377779527; 2456,794645862622
0,5043660772627367; 2256,7570243351884
0,6070134447458566; 2313,5853315644613
0,7064530819951288; 2681,13775419282
0,8062095321070035; 3264,914955547195
0,9044413203176047; 2808,1104092826167
