0,0040710447190082655; 2,9995305974067
0,009118527216809558; 3,1202156127611533
0,019395696486332187; 3,2458065230487145
0,03395711298268764; 3,354566439950382
0,05331885902933517; 3,4500930197504367
0,08941042098861099; 3,5375638684859716
0,12291997509158789; 3,5595250262876292
0,14871962490237525; 3,572765551513687
0,1873595237844722; 3,6011442668190496
0,22395129062632782; 3,628397713915979
0,2537676188409841; 3,6451508103276153
0,2922809049286129; 3,667378770718614
0,34406779216674044; 3,6876570823286734
0,39402858010855435; 3,707540614906791
0,4219757950336388; 3,7152629304938047
0,4551397132915599; 3,72884848569318
0,49847688915532995; 3,750197215292199
0,5314955007281946; 3,7674487139580726
0,5596221524179328; 3,7808509719841235
0,5905797514563486; 3,800323601103228
0,6437751007458855; 3,8395141540880937
0,6880200085707346; 3,877941245317097
0,7275793081361237; 3,9119817697807635
0,7626602698218135; 3,942695187905574
0,7944641318621066; 3,971124220082045
0,8318391383344584; 4,0044541155045135
0,8704463114041515; 4,040467158078858
0,9056162276127401; 4,075650658419059
0,9461670281626627; 4,11838732556861
0,9816133381329167; 4,158810723578873
0,9961309867514762; 4,175360399912658
