0,002993104843076605; 2,85517790274032
0,0059100518668813995; 2,995002079006908
0,010933457953912235; 3,0934067838343857
0,017586050815008414; 3,182709166678281
0,025553124357355295; 3,2560711647549097
0,04195640258958172; 3,3629441989899975
0,08221570256979713; 3,492953845413113
0,11192871607017815; 3,517948914502873
0,14791185805864035; 3,536235503088699
0,18197547720575866; 3,5576704901810476
0,21951357036841054; 3,580765934019986
0,2408846880932982; 3,5924268688994503
0,28577655064494145; 3,614276970178446
0,31555066468600035; 3,628717912186671
0,3557260973298326; 3,6466450945502915
0,3904354069344552; 3,662061225441435
0,425277484486384; 3,6772710445502876
0,46829436867254104; 3,6967759200852424
0,4963825328254362; 3,7087323302751574
0,5307932917984423; 3,725992035625619
0,5593878926928804; 3,7418113696125843
0,5904333518718873; 3,759642410811765
0,6246080276671436; 3,7810309515615512
0,6693680176640158; 3,8121035547355078
0,7068946046411995; 3,8435105715759104
0,7356383436872438; 3,8727259845665674
0,7671197887517143; 3,9063664069650215
0,8070273530718973; 3,946579650355173
0,8453716007726421; 3,9842569234414413
0,8753953153213917; 4,015329526615398
0,9076561384395475; 4,0502086186820465
0,9449948846590738; 4,092846027806977
0,9743046438005883; 4,128393194794817
0,9967345282138792; 4,165095758206463
