0,04837374581939799; 212,5056050288108
0,09868072145246057; 326,12299633315854
0,1487386526516961; 453,62218438973275
0,19879658385093169; 538,5039287585122
0,24910355948399426; 841,4059717129386
0,2991614906832298; 864,2874541644838
0,34921942188246535; 954,9942378208484
0,39952639751552793; 960,2367731796751
0,44983337314859057; 956,741749607124
0,49964225991399897; 974,2168674698794
0,5499492355470617; 983,8281822943949
0,6002562111801242; 969,8480880041906
0,6500650979455327; 815,0185437401781
0,7003720735785952; 703,5855421686745
0,750679049211658; 692,867469879518
0,8004879359770665; 678,0136196961759
0,850794911610129; 678,5961236249344
0,9011018872431915; 767,5735987427971
0,951408862876254; 807,7663698271344
0,9972527472527473; 653,012048192771
