0,04973491892832954; 0,017190133165030434
0,09999382656074604; 0,015415578614703156
0,15003071630908088; 0,014440250922920225
0,19966734846357853; 0,013749393807907314
0,24936495736088732; 0,013234637526132988
0,29916106715042945; 0,013004351821128687
0,348992355830055; 0,012875662750685104
0,3963392331166828; 0,012774066116124382
0,45017231598156787; 0,012679242590534375
0,499542370324545; 0,01265892326362223
0,5494064926349149; 0,012625057718768658
0,6008114503309359; 0,012719881244358664
0,6507388946434558; 0,01286888964171439
0,7001347468391608; 0,012923074513480109
0,7510690891611775; 0,013099175346718693
0,8009871524363419; 0,01322109130819156
0,8524507416158351; 0,013485242558049438
0,9020177977432788; 0,014033864384677335
0,9531491418497626; 0,014778906371455965
1,0011777078508945; 0,015205612236610997
