0,04729522253247975; 0,08267005606386056
0,0974653653806441; 0,05516116889502671
0,14763550822880847; 0,03969968309685191
0,1980552537777099; 0,028947279267664355
0,24822539662587426; 0,02094183992038602
0,29839553947403863; 0,016154273251915652
0,3488152850229401; 0,01705684729597154
0,39898542787110447; 0,016075788552432538
0,44940517342000597; 0,015958061503207846
0,4995753162681703; 0,016311242650881894
0,5497454591163347; 0,01666442379855594
0,6001652046652362; 0,015055487459151959
0,6503353475134005; 0,01654669674933125
0,700755093062302; 0,025886375987822632
0,7509252359104663; 0,026435768884204486
0,8010953787586307; 0,023688804402295247
0,8515151243075321; 0,0206671434721951
0,9016852671556965; 0,017370786093904023
0,9518554100038608; 0,01670366614829749
1; 0,020053475935828874
