0,025471374851971706; 0,0016844533185519078
0,06866108894143902; 0,001366447074057644
0,11393064403043737; 0,0012921962689297112
0,15588510863737903; 0,0010800536905892378
0,20059068567756272; 0,0009961860280618532
0,24296607048679036; 0,0009604568150577576
0,2865079269677127; 0,0008990545647157002
0,3305669925860846; 0,0009017987993678589
0,3741143512918733; 0,0008339812987205363
0,41803035906371655; 0,0010035220413096204
0,46246082486057605; 0,001240416894045554
0,5045390895270137; 0,0015511111975258416
0,548367061700993; 0,0018232959449991874
0,5920712338154767; 0,002239823824341027
0,6363889040025733; 0,002608231308334921
0,6783516219468146; 0,003053645868225802
0,7219925184753336; 0,003543949126078204
0,7618451331832784; 0,0037808921232817196
