0,0025699659054623236; 0,005385194935218715
0,014489339754937214; 0,005032868997029083
0,03269109936858153; 0,004613087566540924
0,06453344045816464; 0,004170796901739493
0,11416159368787532; 0,0038858978001893047
0,17210891711216175; 0,0038240530478432155
0,2300562405364482; 0,0038060677926996063
0,2880035639607346; 0,0037427310816881953
0,34595088738502106; 0,0036510675938256007
0,4038982108093075; 0,0035754068954828282
0,4618455342335939; 0,0035407852793313847
0,5197928576578803; 0,0035526064970303204
0,5777401810821667; 0,0035628376546722428
0,6356875045064532; 0,003529074425698101
0,6936348279307396; 0,0034647771385597007
0,7475660002266102; 0,0034857897033561767
0,7716417910447761; 0,0035692124105011934
