0,02538282776982624; 23341,57467414497
0,06995860073564493; 34288,6847546756
0,11453437370146359; 39440,265969043016
0,15682420959211207; 48455,53309418587
0,20139998255793073; 47167,63779059402
0,24254684991099412; 59402,643174716504
0,2871226228768128; 55538,957263940945
0,3311269115738389; 56826,8525675328
0,3734167474644874; 56826,8525675328
0,4174210361615135; 45235,79483520624
0,4614253248585396; 45879,742487002164
0,5037151607491881; 48455,53309418587
0,5482909337150068; 45235,79483520624
0,5922952224120329; 41372,10892443068
0,636299511109059; 42660,00422802253
0,6791608312685001; 45879,742487002164
0,7231651199655262; 44591,84718341031
0,7648834715873821; 37508,423013655236
