0,00275253285766186; 2,578840378840379
0,004124420760510422; 2,7740926018060303
0,009437537671051544; 2,9492820190494613
0,016970479272698652; 3,0865934509345365
0,029597391526717393; 3,219920319383647
0,05469776605796911; 3,361113355261893
0,10123161540810474; 3,4246522013963876
0,15906484452105948; 3,462530677578558
0,21691489439741976; 3,5141618099210445
0,27474364562796627; 3,5483791694462017
0,33255468625950046; 3,568116343218943
0,39112445848960153; 3,5842881909327096
0,44816663487840147; 3,5993062408931085
0,5059750347074898; 3,616884294586073
0,5637890318895885; 3,6390387441003043
0,6216200507657136; 3,675110130650487
0,6794682922664859; 3,7252627351122567
0,7373144383479261; 3,773702124728117
0,7951634261624331; 3,824464915299389
0,8530164899981065; 3,8785602607764034
0,9108722807493493; 3,9348851324227527
0,9687318030692654; 3,9942609346166122
0,9999326615088006; 4,0279913186889935
