0,002760964213656125; 3,058914728682171
0,006285528257095607; 3,1514091014091017
0,017206510994341506; 3,279572986549731
0,035489617635888066; 3,405387754224964
0,07637807634528207; 3,485271844505771
0,13421047303137892; 3,5224697284888804
0,19206215905708066; 3,575438576532968
0,2498974261806187; 3,6149833301680094
0,3077066871409393; 3,633265444756553
0,36551098224448675; 3,6474874748472565
0,42331837742047074; 3,664244124162045
0,48112941805200493; 3,683981297934787
0,5389510793020716; 3,7124018894196738
0,5967997513684601; 3,7629065243292334
0,654639467670032; 3,806088925924768
0,7124858433864675; 3,8547160651127825
0,7703389359265155; 3,9088348792863163
0,8281958461483602; 3,9660750300969183
0,8860601333944288; 4,029346635912984
0,9439259419723413; 4,093862082644573
0,9853409747882512; 4,1410714992110345
