0; 3,439805825242719
0,020152291167306574; 3,453356248104929
0,06140884507876837; 3,485431412209758
0,10266539899023017; 3,5208660860794816
0,14392195290169194; 3,5509320676453053
0,1851785068131537; 3,5735549411689065
0,22643506072461547; 3,5897197279599915
0,26769161463607727; 3,600137469891131
0,30894816854753904; 3,6091722679967213
0,3502047224590008; 3,618885491375223
0,3914612763704626; 3,6316385818419583
0,43271783028192434; 3,6476533322746114
0,4739743841933861; 3,669565163925643
0,5152309381048479; 3,6954236041354336
0,5564874920163096; 3,725835321657645
0,5977440459277714; 3,759306476227886
0,6390005998392333; 3,7943627975415635
0,6802571537506951; 3,8298627046106057
0,7215137076621568; 3,8652843318404653
0,7627702615736186; 3,90186058669826
0,8040268154850804; 3,939480572745148
0,8452833693965421; 3,9789205650530177
0,8865399233080039; 4,021778777005168
0,9271201402700974; 4,068772884358847
0,9653331779094022; 4,118045583679224
0,991710318934763; 4,153609908532593
0,9999999999999999; 4,166019417475728
