0,046293597590595564; 0,03300228310502283
0,04796924069675232; 0,03229122299913663
0,054421941640644095; 0,03026899264607285
0,06083944919431247; 0,028298715411576438
0,06714014655248315; 0,026373583645628227
0,07344095281562932; 0,024447376987571726
0,07974175907877548; 0,02252117032951522
0,0860425653419217; 0,02059496367145872
0,0923427181752148; 0,01867520636605196
0,10189057112643721; 0,01682601256610709
0,11523283998500275; 0,014968599002981177
0,12839214848471023; 0,013144570324159815
0,14155135448561737; 0,011321553308499196
0,15585187437999629; 0,00953303400661995
0,1716766841978736; 0,007765460949611724
0,18788705496790745; 0,005958823242267909
0,21550717733134947; 0,0045305957314785705
0,2544693630327203; 0,004148861498824513
0,2933985099540696; 0,004093220024983593
0,33233185932623865; 0,003996100361552173
0,37126654118281377; 0,0038858290770310833
0,410198250574175; 0,0038048960241715696
0,44912524502071427; 0,0037704994767062752
0,4880601660411572; 0,0036578676448101102
0,5269933445819921; 0,003562434086646596
0,5659258739637572; 0,0034734077285011322
0,6048544742248372; 0,003423161791517512
0,6437801703532369; 0,0034015796440883053
0,6827115722481968; 0,003323681580711023
0,721645673278236; 0,003219143054100815
0,7605799451396092; 0,0031129184222227005
0,7995110737044345; 0,003037718127274068
0,8384417922740578; 0,0029665644849684036
0,877375483308895; 0,0028660726110011706
0,9163088668473308; 0,0027686157265161687
0,9552402345760237; 0,0026910548841924398
0,9876830011559566; 0,0026268142734852326
