0,05035971223021582; 52830,188679245184
0,06177113409793386; 69455,76792682044
0,08899797511209201; 111169,54639510438
0,11734372740080459; 150491,75232897885
0,14313196820482127; 185686,363152856
0,15650562201021012; 230227,9288835189
0,1624731488078338; 272093,5072142064
0,16822754964839953; 313812,3603871928
0,17440820240308125; 357075,32117217546
0,18037572920070494; 397543,5170485676
0,18611947374341775; 438391,8009525281
0,1918804323057391; 480431,94459904433
0,21282415616278383; 524828,0708481709
0,25086713949763495; 500308,6667168025
0,288910122832486; 527336,7833484705
0,32695310616733714; 512859,901121971
0,3649960895021882; 487312,46189873683
0,4030390728370393; 492099,72978921677
0,43801977268363623; 541529,8051391561
0,46194767938441494; 545116,4201051807
0,4962816790499097; 495490,7112116401
0,5343246623847607; 503622,9291025194
0,5723676457196119; 490780,1623578664
0,610410629054463; 480499,8114392075
0,6484536123893141; 531985,9569728788
0,6864965957241652; 549431,8659199162
0,7245395790590163; 538906,0140837969
0,7625825623938673; 519979,42772832577
0,8006255457287185; 509023,9492866506
0,8386685290635696; 501398,0770380335
0,8759655715487177; 525607,6302027856
0,9121437027593114; 532905,6264253969
0,949067774819608; 487665,3694675863
0,9852459060302018; 509573,49108218885
0,9982014388489208; 520754,716981132
