0,001484602361154469; 2,687386962740362
0,0059645491701642295; 2,7583532051138215
0,009697838177672363; 2,8218981975211213
0,013431127185180497; 2,885406986642419
0,01716441619268863; 2,9476124574676934
0,020897705200196764; 3,0124245648850154
0,024630994207704898; 3,0743042061362837
0,028737612115963845; 3,1422451000116753
0,03471087452797686; 3,2104978345561275
0,04255078144374394; 3,2657675757878453
0,050764017260261834; 3,3234667218162555
0,05897725307677973; 3,379602544131
0,07465706690831389; 3,439308047825734
0,09780345875486432; 3,4874834899343403
0,12094985060141472; 3,5084188789472743
0,14409624244796515; 3,526171882335955
0,16724263429451558; 3,5453263032472426
0,190389026141066; 3,5676923059811716
0,21353541798761644; 3,589240815160246
0,23668180983416687; 3,609971830784467
0,2598282016807173; 3,6301773148377094
0,2829745935272677; 3,6504995836845033
0,30612098537381816; 3,6724568396410047
0,3292673772203686; 3,6960490827072143
0,352413769066919; 3,721363901478295
0,3755601609134694; 3,746649524050988
0,3987065527600198; 3,771263634060765
0,42185294460657025; 3,79330847861243
0,4449993364531207; 3,8090177481139755
0,4681457282996711; 3,8240847012509933
0,49129212014622153; 3,837575059675078
0,5144385119927719; 3,847766247681359
0,5375849038393223; 3,857811454695702
0,5607312956858728; 3,8678274655116573
0,5838776875324232; 3,877960261121163
0,6070240793789736; 3,8882390377226073
0,630170471225524; 3,9005323520127986
0,6533168630720745; 3,915073773578839
0,6764632549186249; 3,9325932073804184
0,6996096467651753; 3,9501710335787736
0,7227560386117258; 3,9678656445706793
0,7459024304582762; 3,9845967810157923
0,7690488223048266; 3,997590804067287
0,7921952141513771; 4,010526434722007
0,8153416059979275; 4,021301546696041
0,8384879978444779; 4,028952665442597
0,8616343896910283; 4,036428606998827
0,8847807815375788; 4,0469993455841475
0,9079271733841292; 4,061307197563087
0,9310735652306796; 4,081337504426004
0,9542199570772301; 4,109104803861647
0,9773663489237805; 4,144901057853891
0,9956594650605703; 4,180871553935827
