0,05;0,033
0,1;0,14
0,15;0,301
0,2;0,259
0,25;0,013
0,3;0,016
0,4;0,012
0,5;0,028
0,6;0,03
0,7;0,013
0,8;0,057
0,9;0,226
1;0,237
